host,family,analysis_role,bytes,stride,offset,batch,order,seed,n,mean,stddev,median,q1,q3,p05,p95,minimum,maximum,zero_samples,outliers,unit,statistic_unit,median_ns_estimated,p05_ns_estimated,p95_ns_estimated,nanosecond_conversion,selected_cpu,core,socket,node,qualification,flags,raw,record
charnwood,associativity,primary suite,1114112,65536,0,512,random,5922026,1000000,25.99919423046875,2.3762053638618275,25.79296875,25.7578125,25.82421875,25.73046875,26.71484375,24.83203125,161.2265625,0,101308,TSC_ticks,TSC_ticks/access (batch average),7.568721722160179,7.550381642263986,7.839237900629027,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/814e9ac69897bde6/attempt-1788846904482759114/samples.u64.gz,machines/charnwood/full/associativity/814e9ac69897bde6/complete.json
charnwood,associativity,primary suite,90112,4096,0,512,random,5922026,1000000,15.198306390625,1.9824352522315893,15.31640625,14.8046875,15.359375,14.77734375,15.39453125,14.75390625,345.40234375,0,6996,TSC_ticks,TSC_ticks/access (batch average),4.494436546696448,4.3362543882052185,4.517361497202423,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/81adc5d41eb91805/attempt-1788846318606431579/samples.u64.gz,machines/charnwood/full/associativity/81adc5d41eb91805/complete.json
charnwood,associativity,primary suite,1572864,65536,0,512,random,5922026,1000000,26.1110045,2.8411154236182283,25.796875,25.76171875,25.8359375,25.73046875,26.76953125,24.00390625,282.03125,0,181634,TSC_ticks,TSC_ticks/access (batch average),7.569876908538931,7.550390550658077,7.85529473867615,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/822e3b9eb63c8bc8/attempt-1788846626676331299/samples.u64.gz,machines/charnwood/full/associativity/822e3b9eb63c8bc8/complete.json
charnwood,associativity,primary suite,131072,65536,0,512,random,5922026,1000000,5.19589946484375,1.7788434968849567,5.21875,5.046875,5.234375,5.03515625,5.24609375,4.84375,265.72265625,0,5093,TSC_ticks,TSC_ticks/access (batch average),1.5314100859462274,1.4775356293298556,1.5394339411869638,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/850d2357fc60dbbe/attempt-1788846646281297314/samples.u64.gz,machines/charnwood/full/associativity/850d2357fc60dbbe/complete.json
charnwood,associativity,primary suite,262144,65536,0,512,random,5922026,1000000,5.16902125,1.8372998702783168,5.0546875,5.04296875,5.23046875,5.03125,5.24609375,4.68359375,252.14453125,0,12591,TSC_ticks,TSC_ticks/access (batch average),1.48324975825439,1.4763722477833496,1.539416093767887,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/86259665373d7261/attempt-1788846609299852181/samples.u64.gz,machines/charnwood/full/associativity/86259665373d7261/complete.json
charnwood,associativity,primary suite,65536,4096,0,512,random,5922026,1000000,14.947979421875,1.8998402375369718,14.82421875,14.8046875,14.84375,14.7890625,15.35546875,13.7890625,159.98828125,0,93046,TSC_ticks,TSC_ticks/access (batch average),4.350042881030857,4.339726573803117,4.505933745805613,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/8a5199b2344a7db9/attempt-1788846726735772804/samples.u64.gz,machines/charnwood/full/associativity/8a5199b2344a7db9/complete.json
charnwood,associativity,primary suite,2883584,262144,0,512,random,5922026,1000000,23.7977634765625,3.3014784018012593,23.32421875,23.28125,24.05078125,23.2421875,24.1171875,21.73828125,181.4765625,0,10235,TSC_ticks,TSC_ticks/access (batch average),6.844253597903347,6.820182366023265,7.0769421727441415,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,1,0,0,verified_clean,,machines/charnwood/full/associativity/8c3337288e765847/attempt-1788845586632371566/samples.u64.gz,machines/charnwood/full/associativity/8c3337288e765847/complete.json
charnwood,associativity,primary suite,4456448,262144,0,512,random,5922026,1000000,30.92460690234375,3.0090582001807946,30.609375,30.55859375,30.6796875,30.49609375,31.734375,25.64453125,205.90234375,0,166850,TSC_ticks,TSC_ticks/access (batch average),8.982016793156463,8.948775536520227,9.312136859061141,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/8d8010a811f1f295/attempt-1788846808018709564/samples.u64.gz,machines/charnwood/full/associativity/8d8010a811f1f295/complete.json
charnwood,associativity,primary suite,1245184,65536,0,512,random,5922026,1000000,26.06771213671875,2.7450294099599275,25.79296875,25.7578125,25.828125,25.73046875,26.75390625,24.8359375,144.65625,0,139459,TSC_ticks,TSC_ticks/access (batch average),7.5686785531791685,7.550338577887503,7.850655673288524,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/96d395d7b98f1f84/attempt-1788847147700486173/samples.u64.gz,machines/charnwood/full/associativity/96d395d7b98f1f84/complete.json
charnwood,associativity,primary suite,786432,262144,0,512,random,5922026,1000000,4.58891117578125,0.8142517731981733,4.55859375,4.55078125,4.5625,4.54296875,4.57421875,4.53125,124.96484375,0,36709,TSC_ticks,TSC_ticks/access (batch average),1.337668974129226,1.333083990498963,1.3422539577594892,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,1,0,0,verified_clean,,machines/charnwood/full/associativity/9e14f50d66aa0600/attempt-1788845568972291672/samples.u64.gz,machines/charnwood/full/associativity/9e14f50d66aa0600/complete.json
charnwood,associativity,primary suite,3407872,262144,0,512,random,5922026,1000000,26.15403409375,3.0085662149136683,25.80078125,25.76171875,25.8359375,25.73046875,26.77734375,25.125,296.48046875,0,212946,TSC_ticks,TSC_ticks/access (batch average),7.570975232882056,7.550342749279954,7.8575375051334575,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/9e35b188b4dae9e7/attempt-1788846575244868870/samples.u64.gz,machines/charnwood/full/associativity/9e35b188b4dae9e7/complete.json
charnwood,associativity,primary suite,376832,16384,0,512,random,5922026,1000000,48.68009669921875,4.979447385265746,47.79296875,45.87109375,49.875,43.38671875,56.12109375,39.5625,281.49609375,0,62680,TSC_ticks,TSC_ticks/access (batch average),14.024330845017962,12.731364339649735,16.468129239916067,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/a4ae72f4ac2fdfe7/attempt-1788847276480535451/samples.u64.gz,machines/charnwood/full/associativity/a4ae72f4ac2fdfe7/complete.json
charnwood,associativity,primary suite,3670016,262144,0,512,random,5922026,1000000,26.00117719140625,2.4525539254825204,25.79296875,25.7578125,25.82421875,25.73046875,26.71875,23.234375,293.62109375,0,105741,TSC_ticks,TSC_ticks/access (batch average),7.5686564021390135,7.550316480522441,7.840316491084484,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/a4de057e0636bebc/attempt-1788846615874683247/samples.u64.gz,machines/charnwood/full/associativity/a4de057e0636bebc/complete.json
charnwood,associativity,primary suite,94208,4096,0,512,random,5922026,1000000,15.0088040546875,2.3238821001028054,14.8125,14.79296875,14.8359375,14.7734375,15.37109375,13.7734375,140.6953125,0,184455,TSC_ticks,TSC_ticks/access (batch average),4.346570148138181,4.335107674118829,4.510483526614911,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/charnwood/full/associativity/ab77a3ff24635136/attempt-1788846421180917057/samples.u64.gz,machines/charnwood/full/associativity/ab77a3ff24635136/complete.json
charnwood,associativity,primary suite,49152,4096,0,512,random,5922026,1000000,15.0846247421875,2.6718425385634172,14.81640625,14.79296875,15.3203125,14.7734375,15.37890625,13.9921875,170.77734375,0,4895,TSC_ticks,TSC_ticks/access (batch average),4.347734987690077,4.335126212350085,4.512795319413613,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/b0cbc542b99cf3c1/attempt-1788846950403438258/samples.u64.gz,machines/charnwood/full/associativity/b0cbc542b99cf3c1/complete.json
charnwood,associativity,primary suite,61440,4096,0,512,random,5922026,1000000,14.917441984375,1.7563752053498665,14.8046875,14.7890625,14.828125,14.7734375,15.3125,14.25,151.12890625,0,69783,TSC_ticks,TSC_ticks/access (batch average),4.344270465898683,4.335100501854569,4.493282381615524,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/b302653091758b95/attempt-1788846735432938038/samples.u64.gz,machines/charnwood/full/associativity/b302653091758b95/complete.json
charnwood,associativity,primary suite,81920,4096,0,512,random,5922026,1000000,17.34877536328125,1.776525078946596,17.1796875,17.13671875,17.2421875,17.0859375,17.7578125,16.625,174.3125,0,179840,TSC_ticks,TSC_ticks/access (batch average),5.041198261065815,5.013688311482919,5.210842950160345,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,1,0,0,verified_clean,,machines/charnwood/full/associativity/b45167dbb1a4dcf4/attempt-1788845557817843830/samples.u64.gz,machines/charnwood/full/associativity/b45167dbb1a4dcf4/complete.json
charnwood,associativity,primary suite,786432,65536,0,512,random,5922026,1000000,26.031206859375,2.6170798918558824,25.79296875,25.7578125,25.82421875,25.73046875,26.7421875,24.77734375,169.046875,0,125320,TSC_ticks,TSC_ticks/access (batch average),7.568650372890514,7.550310465883662,7.8471877105570895,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/b7a993fa7f02e0ab/attempt-1788846692108047984/samples.u64.gz,machines/charnwood/full/associativity/b7a993fa7f02e0ab/complete.json
charnwood,associativity,primary suite,114688,16384,0,512,random,5922026,1000000,5.07603744921875,1.2112684067422494,5.046875,5.0390625,5.0546875,4.87890625,5.21875,4.68359375,102.64453125,0,114038,TSC_ticks,TSC_ticks/access (batch average),1.4809591069071992,1.4316702202222074,1.531394246770912,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/b8432cf4fb2d6975/attempt-1788846821649449761/samples.u64.gz,machines/charnwood/full/associativity/b8432cf4fb2d6975/complete.json
charnwood,associativity,primary suite,262144,16384,0,512,random,5922026,1000000,13.48274706640625,3.929221456855355,13.51953125,13.09375,13.5625,12.3203125,14.0,11.26171875,1610.0859375,0,116028,TSC_ticks,TSC_ticks/access (batch average),3.967174749083341,3.615275688705246,4.10816362343678,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,0,0,0,0,verified_clean,,machines/charnwood/full/associativity/b961cb295a6d1d6d/attempt-1788845613242389836/samples.u64.gz,machines/charnwood/full/associativity/b961cb295a6d1d6d/complete.json
charnwood,associativity,primary suite,229376,16384,0,512,random,5922026,1000000,15.04167412890625,2.0979803912731856,14.8203125,14.79296875,14.92578125,14.7734375,15.3828125,13.7265625,158.96484375,0,258444,TSC_ticks,TSC_ticks/access (batch average),4.34888979356852,4.335134738870886,4.513950449940125,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,0,0,0,0,verified_clean,,machines/charnwood/full/associativity/bbbe41129a09f065/attempt-1788847091893743795/samples.u64.gz,machines/charnwood/full/associativity/bbbe41129a09f065/complete.json
charnwood,associativity,primary suite,1048576,65536,0,512,random,5922026,1000000,26.04084473828125,2.854474903571133,25.79296875,25.7578125,25.828125,25.73046875,26.75,22.50390625,282.25390625,0,147232,TSC_ticks,TSC_ticks/access (batch average),7.568730187712688,7.550390087303267,7.849562975231938,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/bc58d547e93e0757/attempt-1788846999863853916/samples.u64.gz,machines/charnwood/full/associativity/bc58d547e93e0757/complete.json
charnwood,associativity,primary suite,1441792,65536,0,512,random,5922026,1000000,55.11125991796875,6.208761173657686,54.16015625,53.67578125,56.03515625,53.2578125,57.92578125,43.6875,2569.10546875,0,30632,TSC_ticks,TSC_ticks/access (batch average),15.892892354666772,15.628106337073694,16.997886817695893,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_noisy,SMT sibling became busy,machines/charnwood/full/associativity/be141e4541c91629/attempt-1788846009616555941/samples.u64.gz,machines/charnwood/full/associativity/be141e4541c91629/attempt-1788846009616555941/run.json
charnwood,associativity,primary suite,98304,4096,0,512,random,5922026,1000000,14.91228718359375,1.6907476344868557,14.8046875,14.7890625,14.82421875,14.7734375,15.203125,14.75390625,274.79296875,0,62760,TSC_ticks,TSC_ticks/access (batch average),4.34426910996648,4.335099148784493,4.461186115036818,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/c00ea5e9bbe91dc5/attempt-1788847044912650607/samples.u64.gz,machines/charnwood/full/associativity/c00ea5e9bbe91dc5/complete.json
charnwood,associativity,primary suite,524288,262144,0,512,random,5922026,1000000,5.18671893359375,1.7833380636478287,5.0625,5.046875,5.234375,5.03515625,5.24609375,4.68359375,95.64453125,0,10704,TSC_ticks,TSC_ticks/access (batch average),1.4855535038263254,1.477529680888992,1.539427743548422,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,1,1,0,0,verified_clean,,machines/charnwood/full/associativity/c1e2d649e275ca86/attempt-1788846527836243939/samples.u64.gz,machines/charnwood/full/associativity/c1e2d649e275ca86/complete.json
charnwood,associativity,primary suite,32768,4096,0,512,random,5922026,1000000,5.156618265625,1.633466722199423,5.05078125,5.04296875,5.22265625,5.03515625,5.2421875,4.84375,116.17578125,0,7054,TSC_ticks,TSC_ticks/access (batch average),1.4821070096460522,1.4775219918281217,1.5382734779157015,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/c3d91f8271f056bd/attempt-1788846838641029265/samples.u64.gz,machines/charnwood/full/associativity/c3d91f8271f056bd/complete.json
charnwood,associativity,primary suite,2097152,262144,0,512,random,5922026,1000000,14.64457798046875,2.1046083672741775,14.48046875,14.4609375,14.5,14.4453125,14.9609375,14.0625,146.33203125,0,132589,TSC_ticks,TSC_ticks/access (batch average),4.249146454675824,4.238830210248502,4.39013512851589,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,1,0,0,verified_clean,,machines/charnwood/full/associativity/c7672bc58ae7edc5/attempt-1788845550024007265/samples.u64.gz,machines/charnwood/full/associativity/c7672bc58ae7edc5/complete.json
charnwood,associativity,primary suite,2621440,262144,0,512,random,5922026,1000000,26.03484875,3.556368794241042,25.79296875,25.7578125,25.828125,25.73046875,26.75390625,21.01171875,2206.625,0,163193,TSC_ticks,TSC_ticks/access (batch average),7.568698882702209,7.5503588581492425,7.850676760204063,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/charnwood/full/associativity/c8f03f004e7a5530/attempt-1788846452866807818/samples.u64.gz,machines/charnwood/full/associativity/c8f03f004e7a5530/complete.json
charnwood,associativity,primary suite,86016,4096,0,512,random,5922026,1000000,15.00157973828125,4.649466653383247,14.8125,14.7890625,14.8359375,14.765625,15.375,13.33203125,2046.08203125,0,239448,TSC_ticks,TSC_ticks/access (batch average),4.346558759859175,4.33280382707481,4.511617953271548,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,0,0,0,0,verified_clean,,machines/charnwood/full/associativity/ca2022425061c7cd/attempt-1788847062372016569/samples.u64.gz,machines/charnwood/full/associativity/ca2022425061c7cd/complete.json
charnwood,associativity,primary suite,458752,65536,0,512,random,5922026,1000000,16.27316907421875,2.6971427289892924,16.03515625,16.01171875,16.0625,15.98828125,16.640625,13.984375,166.98828125,0,262154,TSC_ticks,TSC_ticks/access (batch average),4.705356705416941,4.691601704085636,4.883025472612951,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/charnwood/full/associativity/cb392f19918325e5/attempt-1788846941891794487/samples.u64.gz,machines/charnwood/full/associativity/cb392f19918325e5/complete.json
charnwood,associativity,primary suite,69632,4096,0,512,random,5922026,1000000,13.68139346875,2.568432999751796,13.39453125,13.3671875,13.8125,13.34375,13.84765625,13.32421875,153.96875,0,8312,TSC_ticks,TSC_ticks/access (batch average),3.9305726458965253,3.9156710873089913,4.063540399446831,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,5,1,0,0,verified_clean,,machines/charnwood/full/associativity/cd3f9e1f8a17355f/attempt-1788845596224006243/samples.u64.gz,machines/charnwood/full/associativity/cd3f9e1f8a17355f/complete.json
