host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,20,5922026,65536,0,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/134379c5fd6ebd28/attempt-1788864654074659879/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/134379c5fd6ebd28/attempt-1788864654074659879/run.json,7128.0,82.352448,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,29,72.0,96.0,72.0,96.0,25.16162279175486,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,36,5922531,131072,8,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/16bed48225e5c9db/attempt-1788865047722254046/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/16bed48225e5c9db/attempt-1788865047722254046/run.json,7392.0,104.914608,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,51,96.0,120.0,96.0,120.0,30.377216708935514,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,36,5922531,262144,8,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/1963d801f427c6c9/attempt-1788865020783207548/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/1963d801f427c6c9/attempt-1788865020783207548/run.json,6576.0,104.922528,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,38,96.0,120.0,96.0,120.0,30.967675745624778,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,24,5922026,262144,2,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/1d573b30622a842e/attempt-1788864775438307848/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/1d573b30622a842e/attempt-1788864775438307848/run.json,7200.0,82.334136,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,31,72.0,96.0,72.0,96.0,29.99085628295672,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,86,5922531,16384,33,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/1da50918e95c1ac1/attempt-1788864873327338074/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/1da50918e95c1ac1/attempt-1788864873327338074/run.json,35232.0,102.186048,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,247883,96.0,120.0,96.0,96.0,48.08200946322158,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,38,5922531,262144,9,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/2137f0363e24f440/attempt-1788865023960747051/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/2137f0363e24f440/attempt-1788865023960747051/run.json,6744.0,104.884896,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,39,96.0,120.0,96.0,120.0,29.45135926322835,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,32,5922531,131072,6,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/267772b35b0899a0/attempt-1788865077298516675/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/267772b35b0899a0/attempt-1788865077298516675/run.json,6696.0,82.364496,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,38,72.0,96.0,72.0,96.0,31.344531343531507,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,60,5922026,65536,20,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/27fe7044cd5504e2/attempt-1788864692962882715/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/27fe7044cd5504e2/attempt-1788864692962882715/run.json,7056.0,103.541712,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,41,96.0,120.0,96.0,120.0,31.686564978669683,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,34,5922531,65536,7,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/2870d05164e3d877/attempt-1788864964932389176/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/2870d05164e3d877/attempt-1788864964932389176/run.json,17040.0,83.800104,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,21,72.0,96.0,72.0,96.0,30.153841129171568,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,148,5922026,16384,64,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/2a0e5a3209f77a3d/attempt-1788864598770027585/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/2a0e5a3209f77a3d/attempt-1788864598770027585/run.json,22152.0,105.05688,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,91,96.0,120.0,96.0,120.0,37.27690859276711,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,30,5922531,131072,5,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/2a332855f852d6ca/attempt-1788865083382379654/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/2a332855f852d6ca/attempt-1788865083382379654/run.json,11448.0,82.3986,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30,72.0,96.0,72.0,96.0,30.17983878125708,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,34,5922632,131072,7,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/2a7f68eb586a10ad/attempt-1788865062743551640/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/2a7f68eb586a10ad/attempt-1788865062743551640/run.json,8112.0,82.402392,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,37,72.0,96.0,72.0,96.0,32.93409317611203,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,56,5922026,16384,18,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/2e291602164fb747/attempt-1788864606262275076/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/2e291602164fb747/attempt-1788864606262275076/run.json,6000.0,82.487664,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,58,72.0,96.0,72.0,96.0,33.39928483269262,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,36,5922632,131072,8,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/30d396bba48ad352/attempt-1788865065560849721/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/30d396bba48ad352/attempt-1788865065560849721/run.json,8328.0,105.068256,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,51,96.0,120.0,96.0,120.0,34.40418179184311,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,36,5922531,262144,8,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/32de3b022cf60e68/attempt-1788864991803074776/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/32de3b022cf60e68/attempt-1788864991803074776/run.json,7416.0,104.935272,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,54,96.0,120.0,96.0,120.0,34.39116702059389,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,68,5922026,262144,24,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/354546e918f77684/attempt-1788864728821613235/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/354546e918f77684/attempt-1788864728821613235/run.json,6768.0,102.052776,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,245277,96.0,120.0,96.0,96.0,28.46744064873063,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,60,5922026,262144,20,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/35584356b6879db6/attempt-1788864765208085446/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/35584356b6879db6/attempt-1788864765208085446/run.json,6984.0,102.175728,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,247682,96.0,120.0,96.0,96.0,33.266816414425506,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,20,5922026,131072,0,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/359f3c15395b922b/attempt-1788864826839875536/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/359f3c15395b922b/attempt-1788864826839875536/run.json,11088.0,82.381488,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,28,72.0,96.0,72.0,96.0,28.912794794961606,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,24,5922026,16384,2,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/360744f1501ca243/attempt-1788864627042617573/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/360744f1501ca243/attempt-1788864627042617573/run.json,31944.0,82.392528,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,28,72.0,96.0,72.0,96.0,39.88221408548197,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,28,5922026,65536,4,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/38c3bfbd85583e73/attempt-1788864679299746677/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/38c3bfbd85583e73/attempt-1788864679299746677/run.json,6744.0,83.77164,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,34,72.0,96.0,72.0,96.0,31.127982855651226,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,48,5922026,65536,14,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/38fabd9c8a0df493/attempt-1788864702567668350/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/38fabd9c8a0df493/attempt-1788864702567668350/run.json,7080.0,102.08328,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,246571,96.0,120.0,96.0,96.0,28.577967897347936,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,32,5922026,16384,6,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/3a31cfeb886ff97e/attempt-1788864629886584701/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/3a31cfeb886ff97e/attempt-1788864629886584701/run.json,8904.0,82.445544,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,32,72.0,96.0,72.0,96.0,26.63264988396956,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,68,5922026,65536,24,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/3bb55579c9e5b2b6/attempt-1788864685290962853/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/3bb55579c9e5b2b6/attempt-1788864685290962853/run.json,6624.0,102.125184,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,246280,96.0,120.0,96.0,96.0,32.83179530413965,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,116,5922026,65536,48,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/3ccedf7e62291d03/attempt-1788864688752059828/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/3ccedf7e62291d03/attempt-1788864688752059828/run.json,7704.0,102.086592,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,244758,96.0,120.0,96.0,96.0,33.30894719608381,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,32,5922531,65536,6,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/41c851e575baa80a/attempt-1788864961961716269/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/41c851e575baa80a/attempt-1788864961961716269/run.json,11904.0,83.76876,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,25,72.0,96.0,72.0,96.0,29.737682296913263,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,80,5922026,131072,30,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/42c315ac05ef5e81/attempt-1788864802217673679/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/42c315ac05ef5e81/attempt-1788864802217673679/run.json,7032.0,102.153672,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,245405,96.0,120.0,96.0,96.0,36.19633482952481,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,30,5922632,262144,5,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/42ea4ad33f0f6488/attempt-1788865042034186182/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/42ea4ad33f0f6488/attempt-1788865042034186182/run.json,9264.0,82.385976,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,41,72.0,96.0,72.0,96.0,32.80217216145788,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,38,5922531,262144,9,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/43c5d2e4b0c5bc0b/attempt-1788864985738644360/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/43c5d2e4b0c5bc0b/attempt-1788864985738644360/run.json,6936.0,105.03012,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,61,96.0,120.0,96.0,120.0,37.023946407132335,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,72,5922026,65536,26,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/445cc98727df136c/attempt-1788864716623834103/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/445cc98727df136c/attempt-1788864716623834103/run.json,6864.0,102.063504,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,244972,96.0,120.0,96.0,96.0,31.341773618427492,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,84,5922632,16384,32,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/4c023591e7123e8c/attempt-1788864920503057176/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/4c023591e7123e8c/attempt-1788864920503057176/run.json,6960.0,98.560608,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,301695,72.0,120.0,96.0,96.0,35.90957488147004,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,52,5922026,65536,16,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/4c0aa880ee6f2a0d/attempt-1788864682149986034/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/4c0aa880ee6f2a0d/attempt-1788864682149986034/run.json,6744.0,111.50928,120.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,38,96.0,120.0,96.0,120.0,30.364764644247316,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,80,5922026,16384,30,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/4c5e17c5f6154ea1/attempt-1788864612442912360/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/4c5e17c5f6154ea1/attempt-1788864612442912360/run.json,5592.0,83.845056,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,37,72.0,96.0,72.0,96.0,24.714656282681723,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,20,5922026,262144,0,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/4ce589cca5582103/attempt-1788864725921425779/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/4ce589cca5582103/attempt-1788864725921425779/run.json,6048.0,82.357008,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,36,72.0,96.0,72.0,96.0,29.245110233411815,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,76,5922026,262144,28,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/50ff39bb862829c6/attempt-1788864771555934771/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/50ff39bb862829c6/attempt-1788864771555934771/run.json,6984.0,102.048768,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,245429,96.0,120.0,96.0,96.0,28.76216822397952,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,84,5922026,16384,32,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/523dcdaaf939e851/attempt-1788864595601697332/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/523dcdaaf939e851/attempt-1788864595601697332/run.json,5568.0,106.443528,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,105,96.0,120.0,96.0,120.0,29.664656460256857,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,38,5922531,131072,9,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/53504ead49c04518/attempt-1788865053461952060/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/53504ead49c04518/attempt-1788865053461952060/run.json,15504.0,105.083544,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,51,96.0,120.0,96.0,120.0,35.23223940811537,0
skylark,l2_conflict,clean,33,134217728,4096,0,0,huge,32,5922632,131072,6,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/58195195e8b60ea2/attempt-1788865068516822676/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/58195195e8b60ea2/attempt-1788865068516822676/run.json,7128.0,82.289328,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,23,72.0,96.0,72.0,96.0,24.97560123578756,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,36,5922026,16384,8,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/591de866554fc5d7/attempt-1788864618292127705/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/591de866554fc5d7/attempt-1788864618292127705/run.json,8520.0,82.410864,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,35,72.0,96.0,72.0,96.0,27.562816954774096,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,64,5922026,16384,22,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/5a4e1b8cd40f2a7a/attempt-1788864592440436594/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/5a4e1b8cd40f2a7a/attempt-1788864592440436594/run.json,5592.0,82.378872,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,30,72.0,96.0,72.0,96.0,25.076916494245395,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,28,5922026,131072,4,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/5af909adb29f04e5/attempt-1788864829663730405/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/5af909adb29f04e5/attempt-1788864829663730405/run.json,7080.0,82.351056,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,38,72.0,96.0,72.0,96.0,29.285202565595363,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,82,5922632,16384,31,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/5ca076b6f969a9ca/attempt-1788864907897699747/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/5ca076b6f969a9ca/attempt-1788864907897699747/run.json,9120.0,82.310928,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,29,72.0,96.0,72.0,96.0,28.59845837891682,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,60,5922026,16384,20,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/5d4afe1cf80cd105/attempt-1788864609232634758/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/5d4afe1cf80cd105/attempt-1788864609232634758/run.json,6576.0,82.342944,72.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,29,72.0,96.0,72.0,96.0,26.05706100816614,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,82,5922632,16384,31,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/60d47cdd829edbb8/attempt-1788864879897834193/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/60d47cdd829edbb8/attempt-1788864879897834193/run.json,6960.0,88.887696,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,28,72.0,96.0,72.0,96.0,26.217143916724016,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,48,5922026,262144,14,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/60e49c0a3d47e36e/attempt-1788864755583475097/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/60e49c0a3d47e36e/attempt-1788864755583475097/run.json,6048.0,102.038424,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,244777,96.0,120.0,96.0,96.0,28.998668737012952,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,84,5922531,16384,32,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/625a890ba20fd4a7/attempt-1788864895214521499/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/625a890ba20fd4a7/attempt-1788864895214521499/run.json,25512.0,102.056544,96.0,72.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,244411,96.0,120.0,96.0,96.0,39.49473396049243,0
skylark,l2_conflict,clean,32,134217728,4096,0,0,huge,84,5922026,65536,32,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/64bb9f3c39abbb4d/attempt-1788864708975617381/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/64bb9f3c39abbb4d/attempt-1788864708975617381/run.json,6912.0,102.119616,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,245796,96.0,120.0,96.0,96.0,32.15452748721682,0
skylark,l2_conflict,clean,1,134217728,4096,0,0,huge,116,5922026,16384,48,TSC_ticks,TSC_ticks/target_reload,1,machines/skylark/followup-v1/l2_conflict/64f0ec01180d98ba/attempt-1788864635816049783/samples.u64.gz,machines/skylark/followup-v1/l2_conflict/64f0ec01180d98ba/attempt-1788864635816049783/run.json,23064.0,105.00384,96.0,96.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,84,96.0,120.0,96.0,120.0,39.05967095243245,0
